qid,uid,label
9d75caa98a74cc5ccda77c0721fbbb14,ee6ec4c697e830688a3d97fae910098d,0.118819689328
98ae6c2048a8d60f32305de4c6674550,f271117d7af79579e093f637ee4feaf1,0.110720162842
e149cae7f198fe96435a4876c9e915fd,8aeb7ec73ee78122028486d5ce871e94,0.155485946844
a9f3039523dbd304fb5a45c5235776f4,4346aa6ea44616834e7f05ea274f25f2,0.0691182934701
a28cbde2bc35cd3a508d5bfb1bfebe4b,94b4454ff21120fd741ad75450119057,0.0227598221523
f9058923d6a84b41e70fa30f33fefc24,1fd1de8ce9db688e5b2cc620c6c0d26a,0.10637870539
832ef551cdcd8592747e1b8e58c050d3,831f4765329d67f45ef49f07c7e06dc2,0.0
7aa1612cfc9ce401cd5c95d15287af02,f80f11e7c68522c8e123cc1ada23093a,0.138647152954
d80947650874770d10e38c459bb973e6,7fc8ea573de544cab1b338aa386a4bb8,0.0
e7f0615f9b2927c9258c0cb97021ed6c,3a46a47ad5fe0a2952d20128bb8fe230,0.0945711084436
8a1e395abca5a53a5488fafe4c8c63a6,af637ccd13b5cb533ba99738d4524878,0.110974038589
64666a8f5e408a107e2d8efd36c8efb4,c45c77d8fbbff0a185672a0a4a87f620,0.102826521633
52551116ff4504a8797d35a11a234901,061fa163473cc85f7ab1bd3e43a8fc34,0.0690005942507
7dd5acea5b7c3733fb6a3febf0ab4501,eee93a17841c6c1a2d8dc63ff09b2220,0.117836705375
fc5ba6d391ace43fcd945a80d0cfc1c0,9990f57bbd6e6fec599e21b3332dba45,0.229501610121
efdfd1ca3b95ec53dabeb1cd2b0a90db,ec71c454fceeda5d533d92308e57288b,0.155883170997
16da31f3b9d32fe5cfd4f9ad3a140de5,8dbfedada02107caeafefb1f974d05b2,0.0914583678823
8debb67d0e7972ddf0361c1922ba6497,d0520363f6ee2d003a8b8c92242a8525,0.106067825707
e4038d8e249183ea44870b1580757285,2a7b866fc2bcaa6008d0b5ef639db3d6,0.124026036972
61722da79018be96f121da69119e6154,d25f710d68ca9dc5bd7cab7d354f2e0a,0.109126963127
16d7f9888eb50648b352c5b4cb3b1a56,1d76ae2409b684eb1a5f3a9c66899e5f,0.0830898405406
6edfd8c08d82cb2b41ed5ad77d8acadf,f62aaa9ade5a8e2ab95d4d1aa731d7c3,0.0634640809009
96945e35c8c4c61f490bee11c50f480a,dc42e704cd24d9148844706c3f0057c3,0.089166354274
b5b61167ec8007dc4d76496b3a304aff,20ae8666896dfb5b37cc63c250be2b73,0.105787269616
082b4aa08c0ab0488ccf0a87830e7bbd,f7d712b7a253b67d3199dc4a389d544f,0.130615198961
b00e0c876ac0cfd10b72e55e0f390130,d39c8507c186ff4358ba8260f6e5022b,0.102679065917
97c59985f8ee323250067ae30358a73c,030aa2dd07cc2c060ea8baa1194b339c,0.0993006057095
8f8c7264ff747d48fd53cc4c15530361,ed2311b4412d2e1b2d5345299a89ca76,0.110950130684
f7879f2a7884925d7416f89343c95896,cbb7be6016ef5c2dd28753b1bf6238b4,0.0886674516663
9232c823efc66deaec616aac189ae020,a70353acdda4271d3dd5c7264ac6ca80,0.0867596553196
9b791c8fd56e0541ac23c7759f3faece,675183d41f53d6566508fc077c851f95,0.132524968091
2a0cf109de60d800d2af24167996c691,1124981431fbf9e7b1cd62e11686fafe,0.0781224609971
3e7fda0198b366157d9ba28f34d89fd3,9be37ef45dbf19bda61390d6628aecf1,0.112462929884
3d621793039bc74e103e9bff6f79a703,bbf62b9b94b995415cb4744abedd3053,0.0899361443012
11214e3a0b482b08e02d7931a6e33b9c,d5971f38c63273de11018cf42f27c4de,0.102325297011
5e57e9bcbe111e4bf06c607bab1b8d02,08324ef2dcfe7531c25b8826aab8e12b,0.00204934829047
09cc8d6871af8fe9294eaaedd89fdb1c,7b38ebbe3a2daf03cf1f794ae1c4b2d0,0.11163072205
f7320ed6ebf23cdf3ab5c12b8ab77325,236d738e77297b7fdbd70a0e0d235e7e,0.0941359423491
60ed67739317f1d8f9b23ed5272276b5,b4e7de4e45a8a95e248298c8a322afae,0.0332396409852
46a4ba347eb21aca494f44eb7fcfae77,d4366e4dc82828cac4cc26e0f62182f3,0.098323833914
00bb2d82a275522b288f56a6151bcca8,7ae114f5311b0455b1701b002b19130c,0.109213229123
98f059109008cc34237d2bc108e7a6fa,8e364577bef5c5cce0071bd305914c89,0.0717493797648
ef265e821a3bef561432001bfc840652,261f9e856e716e35f1d0168daf8d2962,0.1234431126
450342e21733fd80191fd3bf8d355285,edcb5bbe78e8590b9a9a2389ae12e4b1,0.0947117872045
cd6550412023768008c6576f8dabe12b,0eadc4008e473db909b774d31d3b289b,0.0670326397689
ef46b19915ca45e0d0f4e1b6a8b73e88,ce4ee8a7e7b0ba80a9bdae1005e74d4f,0.0757153342703
6c7e8d7ecfbb088e0752b25f2c8df450,231a23efce34a710887f77d9ee5a5b77,0.0897920953809
8cc470e1c655b5bbf6e8684509b44205,8e8139b776f646df83daa58d0b54e123,0.0
6a4c32b6c25e8a2f437b0ba529b17e7b,0d088640636f80ffc246bf3593c0588d,0.150025918899
ff060a84e6c21c72ec4eb4191a18ad32,af0ef773ca791d80687dd4070856fcc5,0.091175167547
3376fa9eac23dcefaab8e20e822429cc,ec606b4330b42bd7cb672692245c11f9,0.10382943557
8cc470e1c655b5bbf6e8684509b44205,bdbc664c6af13db7bde0ac2d94ab8606,0.0
1617d9c1f92a77fba410634a1c3c9868,d0d8e9e247e10ff7258d1078ba559273,0.0262238341211
5e57e9bcbe111e4bf06c607bab1b8d02,a06202d0da888df68774be4a0042a8be,0.00402237043125
6b636b8fb843d27e0fe5b312eee359e7,4e46fd17d3c49dee0d320a69f8df56f5,0.112832865831
899a56175faf99405967d5f81705e1a7,4416e3352a3887b85e55a5d5403e04b1,0.123986836074
85c6691c5e4317f60af69c054a4a1928,c113d89c9cc8da1900f3c278d654e610,0.100448837267
9c265a98c68e4284760c9fd4aa736e3f,6cec79dddf0ff9f0d3a743dbbe545c57,0.116003775402
46a6e88161c843219b10e4edf02c640a,7fb929e7176c9b1d7e4de31cb9902d90,0.112001349879
072c0e5681bc043cfb26479ffe1f3c6d,5b4fc2d6de63649418b4697404fbaefc,0.114260505995
6c7e8d7ecfbb088e0752b25f2c8df450,96fed706f29f453cf913414f80eb68b7,0.095176360665
1617d9c1f92a77fba410634a1c3c9868,c965cea635e70985f7c87bbe2cb324b7,0.0266230386153
a1cca169523569ed9ed7db4ff3108556,93f148bac29d0e4d0fcfad1ee0c7dee8,0.0930947553344
8323f52bd38c6205e07451cf01d2f504,f99e6216f5e2205ca670a5bcb42d6e1e,0.107851102062
306a4fefd9f1e4a864db976afc87bd36,7fb527ac79f66533ed1d11068befda49,0.106705774987
85963a38db0e4fe06037c83eb43ebe85,3d5ef4b13fa9fdd3519b9918bad3e3cf,0.0809686559552
e9ea04664ac0e611768a4381ff64fb7b,fd1552c4b09346392c6d58044c61542a,0.106980011136
3310c0185351d6da012b81859e2c3947,2264d3853d6cb5075472184a7e48901f,0.089659141918
1580d70fc500ee5509eafe16302c4dd2,b83dc2bf642456ce270265ddc8648fa0,0.109037889284
e5ac3b7eb3ac87e939a4a176f40162d5,482a4d9f61cba805166ce5e9bd7ed1ce,0.105253009626
edfa0fc3937418e64efab547846a3249,4fac0e6fcb4a612a5df7a97c66dccdb2,0.116870393163
59b4ab60ae74afed7cff6308602fde7f,22dab52301293b9f1f291b3c43286d61,0.194547882957
1f3be604a940fb25f66634d36f29c166,a16c03c0bf12f8b9cc41fe2c5c438102,0.0
8ca319fa6f3474d78f5106c38ee12646,5ae168af3dbf239e4062c0926ade3207,0.11566728236
679416e0226fbf88df6e247bb13196eb,c5f0e5e7c7adff354249408afa03ef6a,0.087275812354
aff9a717523430751b817f136d63290a,7e9dcc421da9b2b4b1761f48632f8f65,0.0907754983824
f26f271cb409afa46a4c1926aae504da,b4623a61f5632c250350316f3e6698fa,0.0776536890954
227f291b96df8bd547f73ffe53be7070,431b210e3b2904c3ce4181fa4972d512,0.10085120158
109f6578872dcb79c52b41b78cac1cb9,034497fc91df4705f3cfe66df9eeecad,0.120414981008
ae8ffd8aed81bdbb5c19c240162309d4,531038ac7ebef3f383940ba1708889fc,0.103833629659
19b740ca761b1649ee9049c015eaa813,3e360fd47172c3f6600f6cbc00606ab2,0.101836695829
83d6f07fe608f88e5025a6d4dfb2b8c3,8f7c5c4debc318b72007d0b1b71267fe,0.105420282377
4032ec5a8241464e910babcd552867c2,b4daa495dc621ae61c480323292442c5,0.115558316082
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,79c59a3419990c8faddc5c8de65fe5c8,0.0183969310706
400d208277095f149bbbd2f5dc45b501,60283f630267103fd09c10680cc7f9d5,0.152350495768
00bc7218a6d0ae9e0af5c071c5e20c0d,11b6fffda5cd82504cbdf525ca934221,0.137992315441
7a179249226bad18549b7858bd39f9c9,a658cd1e0b3833b3dca3e0e425e9746b,0.0997717113915
17600c39ba5972866987c4e6a7743302,acfde6daece350084e3a77e98972f2fb,0.0972465148433
4983c3cfd850e620463d296638ffd87e,6c8796c8d2d84aad69ff798a47230e8b,0.122570978379
69fd7fdc7c0a706dbbcff0c96fe1b261,8f23f2630ad7656cb08a412ede813fe6,0.130420165283
37b2378dacac35eff0cb11e9f96bc503,3a6de9c7ef1fc5cad2afbb2c752866b0,0.133635684112
2160283ed128e5666b8e40eb34110d5a,cd1d2e5f72d7a28ce38990ed88203215,0.111380992266
d3d671af257109152c6ba1b270be1fed,05bedd930dee9c27fd0e39d66d3241e9,0.112556209332
2c0b37d0bc308884755803470afde4c8,d530ab3204107cf49e7a49d40394deab,0.0865177414308
6dd3cb1333adc6ddc9118e66bde0fe7d,5be8794858fe5ccb547656ecba42a9ad,0.0954322006269
5de679cfb2e1880cb9cd4b7e8cdb5b61,d9355eb5501daae17e1d60bae6b07bbb,0.110002379537
221d2a00bd17af75f6a6c6374eb7deab,5b70c52b0adff11e043b1eeb93afc1b5,0.117174701462
46a4ba347eb21aca494f44eb7fcfae77,42df729a1b3ef6b14375f36deea86341,0.0999018615813
69a017fb7e5a02a803e808c3c281c602,d2eef750517c57c177c52041446d9d17,0.0723583194667
6928456febe78441e4df6dfcbfabfe73,b7335020dd79a6b4483b992a1287686a,0.0323906688111
a7b6d9c97c508834e588bee69fead174,cd3a3f3c4d3cb10c5277103773f644c8,0.0708232904952
079f35191982fb0fe86668702a3e134c,308597481c33221e529219782ddc02c7,0.106381776294
ac6f3963d78bcd8be9e718a2564a9642,25b8f7dcd53757d193bdaaae3251c1b2,0.112179277837
211feaa8ca565b34c161f1aa6050de3a,ee3b4d6db9f5443417a81364ac1f58e5,0.0
aee881c18244e06d4ad36817352a090f,7c534bd393e16b048d0ff73d34d041ae,0.0484831198121
5630f072a0bd22fb80d8d1bc7859322b,6f147f60a93dc42f40a92daeef4badc2,0.0982999812198
580525f7480ddeeab986628a117a5317,8c918c713047b335ac9645e24bbbb831,0.0938121119759
9855696fc3a6f487c270115da0e04833,04eb8d7d4d82408f75334194cf5e72fd,0.115022642939
74c2500538153c48aeab85d2f4310a0c,4b8388922441aac9172430808d70278e,0.111259052243
534911f4501deddcf524dfec245a31b3,7cbd5bd2fd14767c6b0435c73faba1e1,0.0835440654801
684fe3ff4f606aa69ae20cd0dfbcb239,f3d24c1ab4f18ac5150166450ace8a48,0.167702491781
e078aa89e4e1403b7942adc6985c146e,dc19b397abe3c9107e8042f18256ebfe,0.156838550631
845efcf200d5b91434ffa434228c253b,a2f6f4adb0e0d45e6ec852bdc05fa82b,0.106441485414
46b2fe131aebaf883cc961c0a36c1093,20ae8666896dfb5b37cc63c250be2b73,0.0949200819722
12fc6bc7303a9cda0863aa73f2d984db,79e657f80fe4ac561bd08de13e2e860e,0.0730231797733
b09f30d7d3932bbe70897b8435af054d,b5aee1b742c1256ba65030cde0a40cd1,0.119618496819
56fadfe2695e9ce7c1e50d5f0fa705fb,16754df850e8656a491416c21db8303d,0.104812831451
08d227076010b6be0565d0315cbfb1cc,4d2fa4653873a57e43073ee0295444e6,0.104339867143
866050db6fbea1926475b0bb2a739b21,5a7a0b9c3b1901baa593a3e4391918df,0.115763301837
0d7427c550256da63d7794f40753b0f5,09e4fc5259ab266a50af3c5d789d137e,0.107846073477
b701b6c75280cda4dab3ddd7cc34c86e,a1b08d84d5aabe0fa0ee970b0b68dcbc,0.0954024067777
9fa2e309dafb3753375373c07dee9296,e93e88ccf97cb6d39fa0bd34d4c5cb7d,0.0942469884322
bbe9a6a80341c9a1ceee537088b69b88,06c848b60b1375f9c93cd1efb144f5bb,0.0961152029164
facae7d161373471b4578b161fd0bf6c,8045184b7da583bde9ec0ad79cba43bd,0.119779476013
8c71c4cacbbdd85fe80d78ffe2d3291d,25c275344e94527121b68341a9b2a426,0.0838434071004
1573f78ed95765073a8735b6c87b960b,2b78c4adb39cd18ebb8e2c386dd4873d,0.105409908971
e8045dcbce6df883864dfce5e05edb10,e19b75e20468ccbe3f9e662f226f5745,0.105875951456
416ed2c31584634ae9a5371fdc8fbf54,c8412df1fb204d98684a25f203488ecb,0.103213969027
8cc470e1c655b5bbf6e8684509b44205,29bed7e1f86b14efe5ae73de42bd1afe,0.0
a6277ec14b7dacf238d252651bacac6b,a73c6ab9b8821e0d646c2dd6ab20c461,0.129015185834
a11a846ac27226af0a5c7c879181004c,064434db1db9433d8c14e326857e820b,0.00670210406967
0debea04a91dfa661fa5e6337233bd67,82a41c388427c94c66c41ed11039ea83,0.105916812318
f18ae73279e854ce6a3c993b012ce690,22b1d3528251b4765a5401a5c1e64042,0.0904623230403
b896c467a3458fa55dea9c95befd77cd,e95c548b25aea8310879dd816194e9a4,0.132179658136
a23ef374c013c2a8ba4df47f5f15f6a1,6a70b13f95c9612f0b7d72d64576ea1c,0.155693880955
7733e10a010246916622eadfac56ff40,10a04521b948f35b55267e83bde8a05b,0.114408087837
a6d75c045e7372327c87d6e53a766103,bfa5e30f84269d463c9de4d2adeb1f6d,0.0986993725994
59b1eade2c2e19994b7684acf930f3d4,06243f22d774f4bc507fa6e1ea16d1c4,0.102819410775
1afb7036931d6a161cbd9710afc86551,6b9423ae5341a83cdd84619038c9cc3f,0.116956578941
547ecabb6e8952e9616dff6115fc0d60,717e160ebbcebc8a9a5a75037416c9e7,0.119844147749
c4275f800bea7eaf97a1ee012e90a368,2570b7b7faa0540df832d04b293f5f52,0.0528424760264
9374cfaaf9c5bc018628f8c9a1b7a964,4f62b293fd38728597146c41242fdaa7,0.111989701921
eb377adabb312763e974aaf3d6bec2a1,97497324b93b024d52a33c56b2b9b0f1,0.105092566042
5b75cbd65fc71982138d74c3e55a2afe,3bff1bc57590f1b8b685b1100d7b350c,0.111758810421
c84d67994f912b6c704f4c64aa95c73a,5e28d083e5f11208a5a532691fea94fe,0.119093502581
dd21e70d5db782704c698b252ccc2bcd,d184d779717f94555be918b85ee48d66,0.0971597995584
3c15505a7dcfd825d4a21cb618e5afb7,8adba99fc10c0b03ec0192d793ee0e1f,0.0596318995784
e41c1cd63f5fec42611afa9aa0efd1e8,6e0462025baaaf25f891d6d1e5a936d9,0.119131710614
3737dc50f0f4b1a3df77b96cbf9ce928,478d2d2a11f17b932dfa975230d9fcb9,0.096475856301
eb7e973aedd17d6039bc9e9f02ca1a9f,6863482a5e50c1f3d2664a6d251c7935,0.0924695833857
47766730d26d60cd85be002b35f34868,7661c486d439ba18e0d88e705e736114,0.106586029631
16e1433738a15840c641f771d8426d10,92ec3750ab114729d238d43c7381b600,0.13459242336
64d2821d662e31d8c86bdc35fa251f94,e14a47b3448cade2fd889f034b694818,0.070055224036
cea442a67579a0c81706ebbb86ff831d,42ff1b118494106dca38f878533960ed,0.109192509475
d2d239b61d325b015fbee8121368f4d1,bf26c7ec322325da3ebc1c5dbda59aa3,0.0198484220536
3d19db9cf13daa08cdc1275a1249e0af,7308180c6aa65904eee7e61de9ac830a,0.120297770867
84dbddd931a38229993e0ede03a9e5ba,183eb14a7cfaee319d24eb4d80a8df82,0.095275539854
0577f539e466fa04f7cb6f94084bbf5e,36c4e9a419388efa3c52942fc53152d2,0.108775196893
1229b9f95969436ddc5b2f2e356cd91e,a42740a427d184d6f577eaf17f4738e6,0.138146665177
18dd179d4a9cd4dc03752f91f806745d,b6d29920a50a818977ccb28ea6a8d828,0.116623062234
68cbd358f49b60046c0d7245f6834cc4,b55ce7ad11701b6b686426ee0ebba108,0.105976912254
7091500d2846a475f812ba10e26f5630,fbbfe96aaf1506d89c0ed54e376349cd,0.107409822415
8f71d9d456619a9ef6d10d778c058ae8,275a14b9cc2b9b4acfd20cfe676086a9,0.137312363037
818cad5c91830224852ea66562c30de3,597e4d1407d69b896174c9446d0fc2de,0.0785612694319
ac390644fdbd6bc8dc9731687418ecef,5411bde3225cfc5c1c1f7243fede612e,0.124468114324
8110071c71569a5f88f4eb72d5838daf,73b693e3d7323f90173d3b6367aea91b,0.0964421139626
f59c0882c62d5ad5fbdf90d99cdd1911,673068b1e0a9fb3e7b7289f613e82a07,0.0520824239271
70c09ea98d2db8da53953a1a1d80038e,f2064c4b2abcb50d179e65a7a88e2952,0.120514691647
bc4d4a13638839a16216617465a39ff3,98f9141f5d31813b983821b43cc81b44,0.114082016644
d30e159f20e3616ec0e465513a45914c,8a97454d07b50a4eaffcfad3fb90f41f,0.0832384606435
eac81fc3f835b3f104db6772a294bef8,27c240bcdd788792df33cb637f2d04f7,0.109012671921
6720f26d88035afba09ab42d7f5972a0,d46314affea8fee070c16e0b2297ecfa,0.0522564949655
12ce043b88b0a0de4f2b89812ce640ce,70c0135fc59ef2349af96977749cb33c,0.109931045104
43634f3b74ba4713c25f15efb9fd1039,7c790fb4750ed0420be9f6a902956729,0.116578961853
2b95aa619aa6db6194aaf8ec9fbba8cd,1b491a32d99e21a84ea271a9107ea982,0.0639102252255
3f036fd83da68b915c8a1d57881f2e69,93790a27042ba8f8dda44780bdc13b6b,0.0793921505621
23694b0acf3e46d91674b6bd880d7219,89ec275755f08a30ad2b9936fef31471,0.10518638794
e96930f96e9b1caa3108b54a904a8063,347e285c6172dcfa339fb41469cad600,0.121901866812
929e035befdd897e56565aca83b56e46,db6cc474624f6fa0a6b4b53b5386da5c,0.0784041094197
41233540883c681b45e4e6a5e69990b9,d5511bba43849fe0e1f8ee331f391849,0.0578136078746
7db937c0a4a19f8f718d20b57aa78214,20ff380bc924569924258b7c116b495c,0.0983163847139
12dde3c6664a9de54942f47ba4babe3d,762739ae2eb498996aa9abefe13874a0,0.102095473923
e37b2c68217790ad690384a6d01a62d9,585ab28fa5f91bfd225ef0f39699a8fd,0.102656087949
390fbf9d3650ccdf29b4f7fe1d225e83,ca5d5f1b46ec0b58dd444e2608ab08b4,0.0970581643153
012ee5001275d532f62aac3daef0af9c,6dfb807217d8096c49d5dc11cbcb32d5,0.0866708477843
1a302d0a846fa34b9ea1348020ae5915,d9475513bdfa176962078be5cc301ff4,0.0855073249932
b388b03705b5544d4bf9f9f256f48c08,84f8ce760b1682142a3f95cf29ef4469,0.108112024269
8ae558c918ff593c40c80585373eb1b8,eb9881add4b0c2bd6a8802b55a5f7d73,0.131077099874
559378a02a475c60bf2ecf456b7fdbcb,e414c4a6b9be1409135662ecd1c05812,0.113773459075
fee9d1941dd22a5952a9d16901f884fb,13ec2d0d12eaf332bf1679f4f1e363db,0.103717608158
d7777c477211a91893a689c60d9dbec2,96f07a17d87565c06a6a5b385ec0411e,0.0781159172893
d8e981e7a20e42af85fb186ca66253d8,2aff06e04645eae91e1a3ea5fcb4954b,0.123412038165
e6a39886cf4f372ca378be5190b8d13c,a3c4f6e1ae014f7850178c47ae3429b8,0.102268531993
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,a318c4fa8b1a3874eea6e60c4165e0b8,0.0298611336649
b1a33118fa5765d456212fc2049da78e,53917fb53d4e9f87d1c18cbdaff87d03,0.0773408953525
d1253fc57a8100d957c0b175c3ec0077,fdf8b8a95d17a73674b30dd44d857a8a,0.106313053242
bfe65e2207be1dc22a515f793d38020e,2d00ba82a3175dde7514368e57dfd24c,0.108773654982
e9db6ca5f4ab01885aa6bb7097abbd10,10a54ffbed7baca8b51e6bcbe0b0ba06,0.114603495991
ec8403427449ac00a39c9df13f512b89,b86af240d48364e81e89fa18785ebd1f,0.0441268343759
c299035a6adc18f615f48ad53d36cd94,7de5bfe849e945519d1f95ba3062e6d1,0.105779649461
1068df1443f327289af3ce3c99e4787e,a88c6621440a279c8897c7fc769c7612,0.125617508948
42125f87ba2eec67e7419c5fd55c5852,44750111e7be2e4bf0313de7de5fb192,0.101551154807
2daf2d952579496e13c9db619c7f45aa,7c93bcab54fbf70b8e395f6ccb84f41b,0.0584753397824
a8148b84596dbdfddfd9ceff79efbe2b,8fe42282bbf89de82f576424e21c872c,0.11344542725
b330ae1d9b0f71475aba74f55cd31984,20976b8f9bd15f6729c04ad6cc04620f,0.12853263418
d1253fc57a8100d957c0b175c3ec0077,21d109a221c150ac30b7b019cf0e8088,0.1024283173
119631237942da163d2d917ff58b866f,7e1250e2aca1c607da7be7bd9891cc06,0.125887756633
007950dc6560ccd9651a5568057b1f28,5d3c5ca203ed52a1cac3724ccacbb8ff,0.105785061036
c3e808b571fbb0908c764bebe94961cb,8ff8877f41b17b6b4aba01189d751882,0.108054817781
8c9bedfed314d16cb9418a5bbe1dea66,66a47d9db44642e965fb1b9a222ce89c,0.0751460246442
d94796d16d5a45f5858de8c3a089f211,06920eff724d85794172e7f5418c996a,0.11579136245
58b2e77265859e3bde1d55bee87f7a01,6195d51fd7453e4bcf8ee83f94a2ef5f,0.111674473208
efa4f26b5f1398e9c7cda82f94d2cc55,5144d2fdb44d400634170e92722cb7f5,0.123036577825
24af5106808bc0f74d2d7bac214a179e,a2d4a09cd510662f827e3aa66a432947,0.0645420748706
5e57e9bcbe111e4bf06c607bab1b8d02,9b6a73fb14dae9c043e67c57c68da311,0.0
0f0bef4fee4a1f41cdf83eaabf823aec,a95850fc411dcad26488fc486cd3a3dd,0.0911331832635
f7c670972fa0872f5cd7e2860fbd7717,6ad9de025c2ae7115ae3359afad17bcb,0.121979375319
f6d36d9f5e574652e5ee99b34e228354,789632f9a85e8a3ce6442292e1ee81ab,0.118081716211
c570b184f8de703836869bddad813b7c,abf0c70ead6005cde988d4358d1a297e,0.106072393657
de3145b6e57b45256af08cd9eee60ac6,51d408e537d29a0602af6d3b8aa41eb0,0.128783169807
a899c45dee5d690dca97640b7fe91fd1,b5d1d7810c71b6c1a5f349f8bbb2dae2,0.197918746878
6c7e8d7ecfbb088e0752b25f2c8df450,87a3e8913f83e33b103c7a8f087b3592,0.0915680018963
488ad306df8fbb8ef4c7fc9e5e999ebf,3c53077eed18f66ad325dae907f5eb46,0.0866726079528
8e7e5a7860369f9bc757220f1effe285,07657c0308ac4155823385ed13d86ff7,0.12807588405
8cc470e1c655b5bbf6e8684509b44205,fcf71c31eb30ec574668b573784bb0e0,0.0
41af430507dd56db2c37e71ac7310dff,633a20d76d59557e95ed897a3b9c7121,0.0521520987409
51a42d62e3173c89c68a88fc563f006a,feab299d43ececd04413f990943a98d3,0.168374314285
4ff0859fda46d116e6a93c889474b054,a6622dcd07b15af61ce2c465da3bd223,0.108264026652
3913bc5b0189c8f4bef2100f14e7e9cb,73ecdeaca322c1b31df60c3b13f9e84b,0.110577853769
12ff376b69ba306280d7b1fc62b94edc,0b288814119cb6897867f1878ff117c6,0.11765671701
d2075e03d0c7d59bcf4fbca63f3a8fae,362363eae50f21e6ff4d89856035459e,0.119905020878
3b879996e946a3f1eb6ff02432b3027e,fe2890bc4bbf1dac66854380ae6609e6,0.18150105394
899168bdda24043a736519a471c8aac3,0510f08405d93639746ddf73a60da513,0.120381471617
78591d2d51706a90ca6fa5935d25cdfd,fa14909eb0c9587bfc19263b3edf602e,0.125410957512
3d9692d8cc2b8eddbd0090eeb2e2f13a,4e95549753f66d66f7fc888276a38c07,0.145653138968
4fb97af912c83a35473464f2df1ee724,4b03acf77c8ba35e344b8deeb03fdcd5,0.12465737773
726c3abc84a99da48e27c2d8f19c2bc8,6ca74990c52eebf69c21ac572487468b,0.200164638071
ef265e821a3bef561432001bfc840652,58411747ec4d1a0f6655e06fe14f2d42,0.164781497659
b7c297efc2616d27fa73d37dfc66d1ee,9ec850704edeebf76dded2739762f88a,0.100062623339
85d23145aa06e967aa15e3e029735978,623916c527b746dc7de6948ebf5bf81c,0.109377542128
25d769e0ee4a62e21950f36dc1bedf6f,37e6f925429e01d4929f84f350ce2715,0.147646044307
ef0164be9da43cbd394b311ae04272ab,b042b7225be0eb0f7f8e6ec80f215fa2,0.108013217621
504fab49a1da12ad5b3f5900aa255673,b83349a32a404faa1390c413cd445f89,0.0801913559768
c0d474a85bf387715ef4e8a78301cecd,12bfdd7cc2df22553647b7d785dc0d77,0.126309479686
5c38df38bf5d9e06c3c13ac05ac2ec18,2289a9fbbd9f44dec4238ceef9d59693,0.108396033791
1fd427574fea31b4eb7d7802b04c3e6c,14cd0cce941181efc210a59b41a6ddb0,0.142882218937
e03fc41de40785ac3591e1c507fc2ad0,90eed585ed3f78c5f7222b94a7d71006,0.188913109878
75766e012a13a211a516c63d7d3ab104,140ab8e292b0693b318c86f8ae86cbc9,0.138887940825
70049512850f899cff4227b8c6b2279b,1efd68fd63c5189051f4d02b1a1cf529,0.0303092628512
e7a2b2326af1696a914e562dfe9a1f6b,6999a646412d0ff3e2da60271a6e231b,0.0872189280397
3c727440ea48ace740b5f33bb6fa727d,6f6b55731db81e5b98afef3d39c1eecb,0.103623846922
5a07bf23bef23fbcbac6c52db020ebef,fc56616d298890b408e27b8f2535ce94,0.112848391384
6d6a81de6ec06a2a61a1a7494c338426,d21a171f29b886ccfd91978226b7a3fe,0.153724063656
dcd2e013a91145a4370da80656d8b261,d58a762f0bd26e0190470086f8bd8393,0.0937659144544
86e905188b44a2ec8df017e04dbf043f,d99de10c667dba0741a482c888f2725d,0.11798544353
78920e75ffa0cbc3cd707f26ef97cf0a,3b4846e6a337314bb59975f62fc880b6,0.132862316742
41b700ca858874b908989795eb1b10cd,f07446e0481b7e7acf3ef05840c00910,0.0779743568551
1cc08427a7fc64cf56d77f33a0017e6a,9af99d355efa5da5683822841752d7a9,0.0679757400622
c5bfb74c0c0eacd0d55af6ed1d146a9d,9ce965b15997fcc0aad546ed5920f5ee,0.0863146773649
a392c8638193dce716bf81cc4af52ab5,95ef9fa8518e54fb6bb5e4197cb83078,0.0734608488815
78841b21fd02b58a08550cb53c36dd34,3baae0a47975c882af6a710328c0d8c3,0.102027031096
236356b166143e322c1d89094cd5d7c2,bdd404f59622f160d6979d2169ee7f28,0.120534308641
9d642c2f300cd418c6767e57c98debd6,abce22dee023465191326c757858d2b3,0.114802884862
589885d5abca500e8aef70e648941e69,06a21009f4ab65133feb247f23ebb1dd,0.117990616574
5c1ff6cfbcc8a8f47530faa889721853,541cf3902586b34683396187b2f995a3,0.0961228397925
d7777c477211a91893a689c60d9dbec2,75f0cbd92e4bc87523b933860a0942f4,0.0781107156513
1de6a64d1b21349b67c7938ca52d30a0,fef5d88af3ef647de11be53cacb53fc0,0.091734560576
1a5a4973f219b8d2220cc4e1b94433bb,6ef5244487da752b5ec9932790789e1c,0.111563920361
729b2150e8437ca1bde55348b1c88b16,8f7377b8eb46beb7c0e03ec71ca3e064,0.0744821248084
ec8403427449ac00a39c9df13f512b89,35c630b34a1ab5ae59d0a2ac41cc1871,0.0445282451408
6ec2229cc3e85701847ec84628c16662,6252a2cc8e1a58d8f3f09e5f99100285,0.114434206261
f1e7b1411030aea6917f48f2beaf6569,b2ce6b5685a23d8ae1cae82b25506b2c,0.128574923512
